-7.793864250183105469e+00 5.774498939514160156e+00 1.000000000000000000e+00
-9.644647836685180664e-01 1.221541404724121094e+00 1.000000000000000000e+00
-7.883032798767089844e+00 5.041949272155761719e+00 1.000000000000000000e+00
2.597985744476318359e+00 -6.851805686950683594e+00 6.000000000000000000e+00
-1.951162099838256836e+00 -8.123561739921569824e-03 9.000000000000000000e+00
-6.419493257999420166e-02 2.133765459060668945e+00 8.000000000000000000e+00
-1.416624188423156738e+00 -2.878201723098754883e+00 4.000000000000000000e+00
1.282351732254028320e+00 1.279716640710830688e-01 3.000000000000000000e+00
-2.834300518035888672e+00 -1.623795628547668457e+00 7.000000000000000000e+00
-5.834677696228027344e+00 3.624567985534667969e+00 1.000000000000000000e+00
1.783788442611694336e+00 1.760512948036193848e+00 6.000000000000000000e+00
-3.575145006179809570e-01 -2.220015525817871094e+00 4.000000000000000000e+00
1.410131096839904785e+00 -4.404113769531250000e+00 5.000000000000000000e+00
6.348443984985351562e+00 -6.246128082275390625e+00 0.000000000000000000e+00
-3.531386852264404297e-01 -5.233876705169677734e+00 4.000000000000000000e+00
-2.321416616439819336e+00 -4.870108604431152344e+00 7.000000000000000000e+00
-5.737483501434326172e-01 -1.450218677520751953e+00 4.000000000000000000e+00
-2.349747657775878906e+00 7.734985351562500000e+00 2.000000000000000000e+00
7.923910617828369141e-01 -5.072916984558105469e+00 4.000000000000000000e+00
7.042662620544433594e+00 8.741702437400817871e-01 0.000000000000000000e+00
-2.127689123153686523e+00 -3.840022683143615723e-01 7.000000000000000000e+00
5.695374011993408203e+00 -4.254840850830078125e+00 0.000000000000000000e+00
-6.040242671966552734e+00 3.464268922805786133e+00 1.000000000000000000e+00
7.946913242340087891e-01 -8.210470199584960938e+00 9.000000000000000000e+00
-5.593392848968505859e-01 -2.736263275146484375e-01 8.000000000000000000e+00
3.962121009826660156e-01 5.981942415237426758e-01 8.000000000000000000e+00
2.826606273651123047e+00 2.863003969192504883e+00 6.000000000000000000e+00
3.893534183502197266e+00 -4.585446715354919434e-01 0.000000000000000000e+00
1.132864475250244141e+01 1.493128538131713867e+00 0.000000000000000000e+00
-1.560385376214981079e-01 -1.332872390747070312e+00 4.000000000000000000e+00
-6.447978496551513672e+00 6.256135106086730957e-01 9.000000000000000000e+00
2.068653583526611328e+00 1.837075352668762207e+00 6.000000000000000000e+00
1.220447182655334473e+00 -1.720531821250915527e+00 8.000000000000000000e+00
-2.624389410018920898e+00 1.243527221679687500e+01 2.000000000000000000e+00
2.174870252609252930e+00 6.828532695770263672e+00 2.000000000000000000e+00
1.500882625579833984e+00 -3.725571036338806152e-01 3.000000000000000000e+00
2.674449920654296875e+00 -1.560819149017333984e+00 8.000000000000000000e+00
9.215491414070129395e-01 -3.943243026733398438e+00 4.000000000000000000e+00
3.290703058242797852e+00 4.016177058219909668e-01 8.000000000000000000e+00
7.528490066528320312e+00 8.315198898315429688e+00 2.000000000000000000e+00
-2.213158369064331055e+00 9.986583709716796875e+00 2.000000000000000000e+00
-5.975796699523925781e+00 1.621915459632873535e+00 1.000000000000000000e+00
-4.732405662536621094e+00 -4.812602043151855469e+00 7.000000000000000000e+00
2.212316751480102539e+00 -2.055923938751220703e+00 5.000000000000000000e+00
-7.762196063995361328e-01 -2.504101991653442383e+00 4.000000000000000000e+00
-2.785638570785522461e-01 -2.500614643096923828e+00 4.000000000000000000e+00
5.011286735534667969e+00 -8.487439751625061035e-01 0.000000000000000000e+00
2.514570474624633789e+00 2.552163839340209961e+00 4.000000000000000000e+00
1.887442588806152344e+00 -2.815715074539184570e-01 3.000000000000000000e+00
-1.677797317504882812e+00 2.478991985321044922e+00 9.000000000000000000e+00
-3.132091999053955078e+00 -6.311618804931640625e+00 7.000000000000000000e+00
1.867419242858886719e+00 -2.211794376373291016e+00 3.000000000000000000e+00
-7.449663639068603516e+00 8.277048110961914062e+00 1.000000000000000000e+00
4.219816207885742188e+00 -5.251740217208862305e-01 0.000000000000000000e+00
-8.039179801940917969e+00 4.412755489349365234e+00 1.000000000000000000e+00
-2.975424528121948242e-01 4.539278030395507812e+00 2.000000000000000000e+00
3.089412927627563477e+00 -2.100332975387573242e+00 5.000000000000000000e+00
-3.312867641448974609e+00 6.220544874668121338e-02 9.000000000000000000e+00
1.030319929122924805e+00 6.727567672729492188e+00 2.000000000000000000e+00
-7.596046447753906250e+00 3.745131731033325195e+00 1.000000000000000000e+00
8.941295623779296875e+00 6.149317622184753418e-01 0.000000000000000000e+00
-8.300292015075683594e+00 8.827516555786132812e+00 1.000000000000000000e+00
8.342757225036621094e-01 4.723969101905822754e-01 8.000000000000000000e+00
-9.634951353073120117e-01 -4.913103103637695312e+00 9.000000000000000000e+00
-7.548782348632812500e+00 1.413157582283020020e+00 1.000000000000000000e+00
-3.264174461364746094e+00 -1.584822416305541992e+00 6.000000000000000000e+00
6.061631441116333008e-01 -1.823028773069381714e-01 8.000000000000000000e+00
1.320092439651489258e+00 4.302044510841369629e-01 3.000000000000000000e+00
1.323171138763427734e+00 -1.054711103439331055e+00 8.000000000000000000e+00
-2.299708276987075806e-01 -1.673735499382019043e+00 9.000000000000000000e+00
1.007977485656738281e+00 -6.560848951339721680e-01 3.000000000000000000e+00
3.042306900024414062e+00 2.886286973953247070e+00 6.000000000000000000e+00
-9.945747852325439453e-01 6.962671279907226562e+00 2.000000000000000000e+00
8.081933259963989258e-01 -2.828538417816162109e-01 8.000000000000000000e+00
2.190354108810424805e+00 5.232358574867248535e-01 3.000000000000000000e+00
-1.941684484481811523e+00 8.943638801574707031e+00 2.000000000000000000e+00
-1.082721233367919922e+00 6.407660007476806641e+00 2.000000000000000000e+00
-7.203635692596435547e+00 2.197714328765869141e+00 1.000000000000000000e+00
7.500382900238037109e+00 -3.180096149444580078e+00 0.000000000000000000e+00
7.711141109466552734e-01 -8.251397132873535156e+00 4.000000000000000000e+00
3.837742805480957031e-01 3.146066665649414062e+00 2.000000000000000000e+00
-4.090494632720947266e+00 -3.030157685279846191e-01 9.000000000000000000e+00
-1.094566822052001953e+00 8.736337661743164062e+00 2.000000000000000000e+00
-8.922550678253173828e-01 -4.588783264160156250e+00 4.000000000000000000e+00
5.327275991439819336e-01 -6.764969229698181152e-01 3.000000000000000000e+00
-3.695534229278564453e+00 -1.952908039093017578e+00 7.000000000000000000e+00
-2.033686786890029907e-01 -1.888217210769653320e+00 9.000000000000000000e+00
-8.654171943664550781e+00 3.830053567886352539e+00 1.000000000000000000e+00
1.877622455358505249e-01 -1.886418342590332031e+00 5.000000000000000000e+00
-7.303045988082885742e-01 9.031270980834960938e+00 2.000000000000000000e+00
-4.413206577301025391e-01 -7.543408274650573730e-01 4.000000000000000000e+00
-2.842900753021240234e-01 -1.098246812820434570e+00 9.000000000000000000e+00
6.610023975372314453e-01 -1.946507394313812256e-02 0.000000000000000000e+00
2.114755630493164062e+00 -9.074135124683380127e-02 3.000000000000000000e+00
3.605434894561767578e-01 -1.950931996107101440e-01 8.000000000000000000e+00
2.737509489059448242e+00 -1.585165739059448242e+00 5.000000000000000000e+00
1.048008680343627930e+00 3.775994181632995605e-01 3.000000000000000000e+00
1.479652523994445801e+00 -1.433461189270019531e+00 6.000000000000000000e+00
7.203455448150634766e+00 2.794311761856079102e+00 0.000000000000000000e+00
-5.887545645236968994e-02 -1.030121922492980957e+00 9.000000000000000000e+00
-1.122557640075683594e+00 -3.682384490966796875e-01 4.000000000000000000e+00
3.625087499618530273e+00 3.587704181671142578e+00 6.000000000000000000e+00
8.939116001129150391e-01 5.032531738281250000e+00 2.000000000000000000e+00
4.763519763946533203e-01 -7.406048774719238281e-01 5.000000000000000000e+00
3.440477371215820312e+00 3.869557976722717285e-01 0.000000000000000000e+00
8.548532485961914062e+00 9.698091506958007812e+00 2.000000000000000000e+00
-3.453411340713500977e+00 -7.261720895767211914e-01 7.000000000000000000e+00
8.855886459350585938e-01 -4.596042633056640625e+00 4.000000000000000000e+00
4.250128746032714844e+00 4.651976108551025391e+00 6.000000000000000000e+00
3.421341657638549805e+00 -6.884697914123535156e+00 6.000000000000000000e+00
4.584113359451293945e-01 -2.856158614158630371e-01 8.000000000000000000e+00
3.611825227737426758e+00 7.312269806861877441e-01 6.000000000000000000e+00
3.197317361831665039e+00 3.808985471725463867e+00 6.000000000000000000e+00
6.594946384429931641e-01 -2.221795767545700073e-01 8.000000000000000000e+00
3.507286787033081055e+00 3.589658260345458984e+00 6.000000000000000000e+00
-1.766411304473876953e+00 -2.711448073387145996e-01 9.000000000000000000e+00
-4.282734394073486328e+00 1.433525919914245605e+00 1.000000000000000000e+00
-2.768382310867309570e+00 -6.604862809181213379e-01 7.000000000000000000e+00
-3.158998727798461914e+00 1.172290039062500000e+01 2.000000000000000000e+00
3.503459453582763672e+00 -3.062835693359375000e+00 5.000000000000000000e+00
-9.501498937606811523e-01 -2.457396984100341797e+00 9.000000000000000000e+00
3.209906816482543945e-01 -3.038294792175292969e+00 9.000000000000000000e+00
5.104589939117431641e+00 -2.315852642059326172e+00 0.000000000000000000e+00
-2.521142482757568359e+00 -3.040047287940979004e-01 7.000000000000000000e+00
-7.141915559768676758e-01 8.675713539123535156e+00 2.000000000000000000e+00
-5.996713638305664062e+00 -3.485285758972167969e+00 7.000000000000000000e+00
3.232764005661010742e+00 3.426190853118896484e+00 6.000000000000000000e+00
-4.224137306213378906e+00 -1.642552495002746582e+00 7.000000000000000000e+00
8.173342704772949219e+00 -4.983041286468505859e+00 0.000000000000000000e+00
4.298577308654785156e+00 4.729648590087890625e+00 6.000000000000000000e+00
-2.105463266372680664e+00 7.537047863006591797e-01 5.000000000000000000e+00
1.785112380981445312e+00 3.001882791519165039e+00 2.000000000000000000e+00
1.419811099767684937e-01 -7.280737876892089844e+00 4.000000000000000000e+00
-2.386377573013305664e+00 -3.079027533531188965e-01 7.000000000000000000e+00
8.764491081237792969e-01 6.013180255889892578e+00 2.000000000000000000e+00
7.634102344512939453e+00 3.096491396427154541e-01 0.000000000000000000e+00
-2.225519716739654541e-02 -1.904814720153808594e+00 9.000000000000000000e+00
-1.813222467899322510e-02 -2.719584703445434570e+00 9.000000000000000000e+00
2.818606138229370117e+00 8.259933471679687500e+00 2.000000000000000000e+00
9.908030033111572266e-01 4.683986663818359375e+00 2.000000000000000000e+00
-7.319702506065368652e-01 -8.367004990577697754e-01 9.000000000000000000e+00
-2.287254482507705688e-01 -4.727232933044433594e+00 4.000000000000000000e+00
8.560822904109954834e-02 -3.473378658294677734e+00 4.000000000000000000e+00
-1.780812621116638184e+00 5.758955478668212891e+00 2.000000000000000000e+00
1.933311581611633301e+00 3.476497530937194824e-01 3.000000000000000000e+00
1.894799232482910156e+00 -1.643412828445434570e+00 3.000000000000000000e+00
3.483142375946044922e+00 8.214318275451660156e+00 2.000000000000000000e+00
-8.436910629272460938e+00 8.537842035293579102e-01 1.000000000000000000e+00
-1.996790647506713867e+00 -7.029582977294921875e+00 7.000000000000000000e+00
5.006908416748046875e+00 -3.661517798900604248e-02 0.000000000000000000e+00
-2.590412378311157227e+00 -2.776202559471130371e-01 7.000000000000000000e+00
1.941294908523559570e+00 2.930880784988403320e+00 6.000000000000000000e+00
-1.100527286529541016e+00 -1.932899951934814453e+00 4.000000000000000000e+00
-7.648590564727783203e+00 9.806888580322265625e+00 1.000000000000000000e+00
1.109753131866455078e+00 -1.079879254102706909e-01 3.000000000000000000e+00
9.921655654907226562e-01 -4.438430070877075195e-01 8.000000000000000000e+00
-2.682780981063842773e+00 -2.713121771812438965e-01 7.000000000000000000e+00
7.897935807704925537e-02 -2.117940187454223633e+00 4.000000000000000000e+00
3.195228338241577148e+00 2.866110801696777344e-01 5.000000000000000000e+00
-8.574216365814208984e-01 -4.726062774658203125e+00 9.000000000000000000e+00
3.998110294342041016e-01 6.824315071105957031e+00 2.000000000000000000e+00
1.773998737335205078e+00 -4.032315313816070557e-02 5.000000000000000000e+00
-8.798867225646972656e+00 5.922246932983398438e+00 1.000000000000000000e+00
8.794963359832763672e-01 -9.865532815456390381e-02 8.000000000000000000e+00
-2.216155767440795898e+00 -2.763071537017822266e+00 7.000000000000000000e+00
1.193516016006469727e+00 -5.936176180839538574e-01 3.000000000000000000e+00
-2.547072649002075195e+00 -5.362690925598144531e+00 7.000000000000000000e+00
-7.584596633911132812e+00 6.402126312255859375e+00 1.000000000000000000e+00
8.537435531616210938e-01 6.143181920051574707e-01 5.000000000000000000e+00
2.562921047210693359e+00 -2.451905161142349243e-01 5.000000000000000000e+00
4.324569702148437500e+00 -3.495206236839294434e-01 0.000000000000000000e+00
-6.161810457706451416e-02 -2.388360500335693359e+00 9.000000000000000000e+00
-6.091876983642578125e+00 4.473711967468261719e+00 1.000000000000000000e+00
-1.488565355539321899e-01 -1.563436746597290039e+00 4.000000000000000000e+00
7.881272315979003906e+00 -2.305078983306884766e+00 0.000000000000000000e+00
9.192702770233154297e-01 1.623363256454467773e+00 6.000000000000000000e+00
1.081768393516540527e+00 2.161275893449783325e-01 3.000000000000000000e+00
2.674263715744018555e+00 -1.335507869720458984e+00 3.000000000000000000e+00
6.673924446105957031e+00 -9.924150466918945312e+00 6.000000000000000000e+00
7.808721065521240234e+00 -2.689121365547180176e-01 0.000000000000000000e+00
-2.746459245681762695e-01 -9.953857064247131348e-01 4.000000000000000000e+00
-1.044252514839172363e+00 -2.755308628082275391e+00 9.000000000000000000e+00
-2.680967330932617188e+00 -7.809726595878601074e-01 7.000000000000000000e+00
4.009817600250244141e+00 -3.319995880126953125e+00 5.000000000000000000e+00
-6.965784549713134766e+00 3.170958280563354492e+00 1.000000000000000000e+00
6.095842361450195312e+00 -3.914329528808593750e+00 6.000000000000000000e+00
-2.726755142211914062e-01 8.924010396003723145e-01 8.000000000000000000e+00
-4.185276031494140625e-01 -1.301364541053771973e+00 9.000000000000000000e+00
7.425801753997802734e-01 -2.509346008300781250e-01 5.000000000000000000e+00
3.164122998714447021e-02 -3.200170397758483887e-01 5.000000000000000000e+00
-4.071544647216796875e+00 -6.584787368774414062e-01 7.000000000000000000e+00
-7.535721063613891602e-01 -7.538152933120727539e-01 9.000000000000000000e+00
6.570395231246948242e-01 1.105685979127883911e-01 3.000000000000000000e+00
6.690336465835571289e-01 2.804209291934967041e-02 8.000000000000000000e+00
8.135528564453125000e-01 -1.543149799108505249e-01 3.000000000000000000e+00
5.557725429534912109e-01 -5.187694430351257324e-01 8.000000000000000000e+00
-6.585532665252685547e+00 4.194470405578613281e+00 1.000000000000000000e+00
-2.144961118698120117e+00 1.031543731689453125e+00 5.000000000000000000e+00
1.814357280731201172e+00 2.358785420656204224e-01 3.000000000000000000e+00
1.091946244239807129e+00 -2.123192310333251953e+00 5.000000000000000000e+00
4.380190849304199219e+00 -1.052724570035934448e-01 0.000000000000000000e+00
7.656950950622558594e-01 3.832962512969970703e-01 5.000000000000000000e+00
1.183038830757141113e+00 6.279239058494567871e-02 5.000000000000000000e+00
1.438049793243408203e+00 2.825918197631835938e+00 3.000000000000000000e+00
1.600522845983505249e-01 6.384415924549102783e-02 8.000000000000000000e+00
2.999730587005615234e+00 1.537182331085205078e+00 6.000000000000000000e+00
-5.282050132751464844e+00 -2.412793159484863281e+00 7.000000000000000000e+00
-2.478869915008544922e+00 -3.056381344795227051e-01 7.000000000000000000e+00
-2.495810270309448242e+00 -7.156924724578857422e+00 7.000000000000000000e+00
7.458372116088867188e-01 8.789546787738800049e-02 3.000000000000000000e+00
-5.984527111053466797e+00 -3.563972473144531250e+00 7.000000000000000000e+00
6.416036605834960938e+00 -4.506462097167968750e+00 0.000000000000000000e+00
2.606699466705322266e+00 -6.164191365242004395e-01 5.000000000000000000e+00
-2.899626493453979492e-01 -1.547076702117919922e+00 9.000000000000000000e+00
1.805744171142578125e+00 3.236165642738342285e-01 0.000000000000000000e+00
3.260349988937377930e+00 1.026462173461914062e+01 2.000000000000000000e+00
-2.443248748779296875e+00 1.263064980506896973e+00 5.000000000000000000e+00
1.250551939010620117e+00 -1.508924484252929688e+00 5.000000000000000000e+00
1.100335836410522461e+00 -8.546596169471740723e-01 3.000000000000000000e+00
-8.698882102966308594e+00 4.379647254943847656e+00 1.000000000000000000e+00
-3.650257349014282227e+00 -8.937799334526062012e-01 7.000000000000000000e+00
-2.509162187576293945e+00 2.312711238861083984e+00 7.000000000000000000e+00
3.191163539886474609e-01 -1.475660651922225952e-01 8.000000000000000000e+00
2.036651134490966797e+00 2.130333662033081055e+00 6.000000000000000000e+00
-2.372200012207031250e+00 4.560689330101013184e-01 5.000000000000000000e+00
-2.365157365798950195e+00 -2.400927096605300903e-01 9.000000000000000000e+00
1.118152379989624023e+00 -6.185203194618225098e-01 3.000000000000000000e+00
7.095573842525482178e-02 -1.232811659574508667e-01 8.000000000000000000e+00
-6.396579742431640625e-01 -2.974827051162719727e+00 9.000000000000000000e+00
8.454550504684448242e-01 4.203487038612365723e-01 5.000000000000000000e+00
2.062992095947265625e+00 -1.413420677185058594e+00 3.000000000000000000e+00
-1.489461421966552734e+00 -1.075441360473632812e+01 7.000000000000000000e+00
5.123995542526245117e-01 -4.340432167053222656e+00 9.000000000000000000e+00
-5.220097541809082031e+00 3.093106746673583984e+00 1.000000000000000000e+00
-4.341611385345458984e+00 -1.595540285110473633e+00 7.000000000000000000e+00
6.382694244384765625e+00 7.736940681934356689e-02 0.000000000000000000e+00
6.488074779510498047e+00 -1.199219226837158203e+00 0.000000000000000000e+00
2.167852640151977539e+00 -1.392132788896560669e-01 3.000000000000000000e+00
-2.971585035324096680e+00 -6.087108135223388672e+00 7.000000000000000000e+00
8.327507376670837402e-01 4.910122871398925781e+00 2.000000000000000000e+00
1.040716886520385742e+00 -5.794236063957214355e-01 5.000000000000000000e+00
-1.403280377388000488e+00 3.214631557464599609e+00 8.000000000000000000e+00
-6.107335090637207031e+00 3.151510715484619141e+00 1.000000000000000000e+00
7.485328912734985352e-01 -1.498638838529586792e-01 8.000000000000000000e+00
4.433490276336669922e+00 4.626768589019775391e+00 6.000000000000000000e+00
3.793172240257263184e-01 6.038155555725097656e+00 2.000000000000000000e+00
-1.257349550724029541e-02 -8.257614970207214355e-01 9.000000000000000000e+00
2.137959241867065430e+00 -4.592259526252746582e-01 5.000000000000000000e+00
-2.652565240859985352e+00 -6.025293827056884766e+00 7.000000000000000000e+00
2.792869567871093750e+00 -1.153893768787384033e-02 5.000000000000000000e+00
-1.599225282669067383e+00 3.927215337753295898e+00 7.000000000000000000e+00
-3.766348123550415039e+00 5.472694039344787598e-01 8.000000000000000000e+00
2.488767862319946289e+00 -6.292825698852539062e+00 6.000000000000000000e+00
-3.934997320175170898e-01 8.252683281898498535e-01 2.000000000000000000e+00
5.714942216873168945e-01 1.037195086479187012e+00 5.000000000000000000e+00
-8.354969024658203125e+00 1.168013691902160645e+00 1.000000000000000000e+00
3.358503580093383789e-01 -4.922413825988769531e+00 4.000000000000000000e+00
4.525796175003051758e-01 1.255071312189102173e-01 8.000000000000000000e+00
-8.374918699264526367e-01 -8.997066617012023926e-01 4.000000000000000000e+00
1.202096939086914062e+00 -3.886684775352478027e-01 5.000000000000000000e+00
-1.097035169601440430e+00 -6.915257871150970459e-02 8.000000000000000000e+00
1.546572446823120117e+00 3.931703567504882812e-01 3.000000000000000000e+00
4.900147914886474609e+00 3.498314023017883301e-01 0.000000000000000000e+00
3.251182317733764648e+00 2.055800676345825195e+00 6.000000000000000000e+00
3.780347585678100586e+00 8.047274589538574219e+00 2.000000000000000000e+00
-4.080195426940917969e+00 -9.237007498741149902e-01 7.000000000000000000e+00
1.103880405426025391e+00 6.489545106887817383e-02 3.000000000000000000e+00
7.115302085876464844e-01 -5.660490393638610840e-01 3.000000000000000000e+00
-4.269921779632568359e-01 7.774853706359863281e+00 2.000000000000000000e+00
-6.054050922393798828e+00 3.242214202880859375e+00 1.000000000000000000e+00
6.202497959136962891e+00 -2.741071462631225586e+00 0.000000000000000000e+00
-3.391337633132934570e+00 -5.942280888557434082e-01 7.000000000000000000e+00
9.919179677963256836e-01 -1.494986265897750854e-01 3.000000000000000000e+00
1.836892217397689819e-01 -5.591267108917236328e+00 4.000000000000000000e+00
3.206388711929321289e+00 3.851314544677734375e+00 0.000000000000000000e+00
1.411801338195800781e+00 -9.417025446891784668e-01 3.000000000000000000e+00
-5.444178581237792969e-01 -5.975394248962402344e-01 9.000000000000000000e+00
1.230154633522033691e+00 9.282869845628738403e-02 3.000000000000000000e+00
8.269014358520507812e-01 -1.481037855148315430e+00 2.000000000000000000e+00
3.750432252883911133e+00 -2.218039035797119141e+00 8.000000000000000000e+00
2.313719689846038818e-02 -7.887332916259765625e+00 9.000000000000000000e+00
1.233756828308105469e+01 -7.633431911468505859e+00 0.000000000000000000e+00
9.416143894195556641e-01 8.617974817752838135e-02 3.000000000000000000e+00
5.463730096817016602e-01 2.077784687280654907e-01 8.000000000000000000e+00
1.006661128997802734e+01 -8.633125305175781250e+00 0.000000000000000000e+00
-1.310925722122192383e+00 -2.648752212524414062e+00 7.000000000000000000e+00
2.590437650680541992e+00 2.223915338516235352e+00 6.000000000000000000e+00
7.200800180435180664e-01 4.673371911048889160e-01 5.000000000000000000e+00
-2.077070623636245728e-01 -2.498011827468872070e+00 4.000000000000000000e+00
-4.329364776611328125e+00 -1.278359651565551758e+00 7.000000000000000000e+00
1.276217460632324219e+00 7.027251720428466797e-01 3.000000000000000000e+00
2.856591939926147461e+00 6.832913756370544434e-01 9.000000000000000000e+00
1.121419811248779297e+01 1.550374865531921387e+00 0.000000000000000000e+00
3.060986995697021484e-01 -4.195577502250671387e-01 8.000000000000000000e+00
1.991442322731018066e+00 1.106602191925048828e+00 6.000000000000000000e+00
-5.066869258880615234e-01 7.844821929931640625e+00 2.000000000000000000e+00
4.475116729736328125e-01 -1.055059283971786499e-01 5.000000000000000000e+00
-3.202677965164184570e+00 2.584176540374755859e+00 6.000000000000000000e+00
-7.899965286254882812e+00 8.511841773986816406e+00 1.000000000000000000e+00
5.226068019866943359e+00 -2.095613241195678711e+00 0.000000000000000000e+00
6.084182739257812500e+00 -1.469414472579956055e+00 0.000000000000000000e+00
2.954484224319458008e-01 -8.595402836799621582e-01 4.000000000000000000e+00
-2.396334171295166016e+00 -1.547538489103317261e-01 4.000000000000000000e+00
4.845502376556396484e+00 -1.493057966232299805e+00 0.000000000000000000e+00
-8.352260589599609375e+00 6.340476036071777344e+00 1.000000000000000000e+00
2.766546964645385742e+00 7.406583786010742188e+00 2.000000000000000000e+00
1.194291353225708008e+00 -1.039309501647949219e+00 3.000000000000000000e+00
3.745157122611999512e-01 4.994727611541748047e+00 2.000000000000000000e+00
-3.918483018875122070e+00 -7.404114603996276855e-01 7.000000000000000000e+00
-5.548787117004394531e+00 -4.052186965942382812e+00 7.000000000000000000e+00
3.081206083297729492e-01 -1.727740019559860229e-01 8.000000000000000000e+00
4.118415355682373047e+00 -4.429636478424072266e+00 5.000000000000000000e+00
1.262634515762329102e+00 7.094058513641357422e+00 2.000000000000000000e+00
2.882174253463745117e+00 -2.304369449615478516e+00 5.000000000000000000e+00
-2.261409282684326172e+00 -6.925061941146850586e-01 7.000000000000000000e+00
3.681498765945434570e+00 3.864853143692016602e+00 6.000000000000000000e+00
3.416532278060913086e-01 -2.036360740661621094e+00 9.000000000000000000e+00
-8.308267593383789062e+00 2.585425853729248047e+00 1.000000000000000000e+00
-3.808583319187164307e-02 -2.825412750244140625e+00 4.000000000000000000e+00
-8.984133720397949219e+00 7.473695278167724609e+00 1.000000000000000000e+00
2.446842908859252930e+00 1.722460627555847168e+00 6.000000000000000000e+00
1.799690574407577515e-01 -1.727038383483886719e+00 4.000000000000000000e+00
1.864601135253906250e+00 8.749443054199218750e+00 2.000000000000000000e+00
-4.415978193283081055e-01 -3.510903835296630859e+00 4.000000000000000000e+00
1.003494858741760254e+00 6.923019886016845703e-01 3.000000000000000000e+00
8.832669258117675781e-01 7.107427716255187988e-01 5.000000000000000000e+00
-5.076308250427246094e-01 -2.294089317321777344e+00 4.000000000000000000e+00
-2.183861255645751953e+00 -7.492073535919189453e+00 3.000000000000000000e+00
3.516330718994140625e-01 -1.289627671241760254e+00 9.000000000000000000e+00
2.225002765655517578e+00 -1.977793455123901367e+00 5.000000000000000000e+00
7.023738384246826172e+00 -3.130071163177490234e+00 0.000000000000000000e+00
-8.011930465698242188e+00 3.183399677276611328e+00 1.000000000000000000e+00
1.354083776473999023e+00 -7.324467599391937256e-02 5.000000000000000000e+00
5.145037174224853516e-01 -5.206003189086914062e-01 3.000000000000000000e+00
5.086953639984130859e-01 -4.413015246391296387e-01 8.000000000000000000e+00
5.907271802425384521e-02 -1.644899845123291016e+00 9.000000000000000000e+00
-5.755688667297363281e+00 4.187025070190429688e+00 1.000000000000000000e+00
3.543838858604431152e-03 -1.637937307357788086e+00 9.000000000000000000e+00
-1.775843143463134766e+00 -1.132689666748046875e+01 7.000000000000000000e+00
-2.075868993997573853e-01 -3.049242496490478516e+00 9.000000000000000000e+00
4.855656623840332031e-01 -7.203859686851501465e-01 5.000000000000000000e+00
-9.785077571868896484e-01 -3.477559089660644531e-01 5.000000000000000000e+00
7.391238212585449219e-01 3.562380790710449219e+00 2.000000000000000000e+00
-2.825381517410278320e+00 -6.748332977294921875e+00 7.000000000000000000e+00
-4.717479944229125977e-01 -2.090213775634765625e+00 4.000000000000000000e+00
4.891689300537109375e+00 -8.677042007446289062e+00 6.000000000000000000e+00
8.326695442199707031e+00 -5.107028007507324219e+00 0.000000000000000000e+00
-8.296144485473632812e+00 3.833020925521850586e+00 1.000000000000000000e+00
2.990452051162719727e-01 -3.665160536766052246e-01 1.000000000000000000e+00
-8.696086883544921875e+00 3.969348430633544922e+00 1.000000000000000000e+00
6.201272010803222656e+00 -5.768048167228698730e-01 0.000000000000000000e+00
3.580181598663330078e-01 -1.149509668350219727e+00 4.000000000000000000e+00
-3.360344469547271729e-02 -2.509821176528930664e+00 4.000000000000000000e+00
-2.316940069198608398e+00 -5.678007602691650391e+00 7.000000000000000000e+00
6.684637069702148438e+00 -1.030311203002929688e+01 6.000000000000000000e+00
1.484809160232543945e+00 6.397880613803863525e-02 3.000000000000000000e+00
-7.867218554019927979e-02 5.467472672462463379e-01 0.000000000000000000e+00
8.042594909667968750e+00 -2.068882226943969727e+00 0.000000000000000000e+00
-5.486003160476684570e-01 -1.258225917816162109e+00 4.000000000000000000e+00
2.008077859878540039e+00 -3.224663436412811279e-02 3.000000000000000000e+00
5.373855590820312500e+00 -9.375355839729309082e-01 0.000000000000000000e+00
4.109780788421630859e+00 3.614456176757812500e+00 6.000000000000000000e+00
-7.847739219665527344e+00 8.478300094604492188e+00 1.000000000000000000e+00
-3.283593654632568359e-01 -6.792398095130920410e-01 9.000000000000000000e+00
2.310757160186767578e+00 -5.336651802062988281e+00 6.000000000000000000e+00
-8.997547149658203125e+00 1.555941581726074219e+00 1.000000000000000000e+00
1.456412553787231445e+00 -1.474184989929199219e+00 3.000000000000000000e+00
6.809238195419311523e-01 -3.433592617511749268e-02 8.000000000000000000e+00
-6.853783607482910156e+00 6.780777931213378906e+00 1.000000000000000000e+00
2.798074483871459961e+00 7.719580650329589844e+00 2.000000000000000000e+00
1.148453950881958008e+00 -6.584867835044860840e-03 5.000000000000000000e+00
8.985715866088867188e+00 -1.114975357055664062e+01 6.000000000000000000e+00
1.314930200576782227e+00 4.622051715850830078e+00 2.000000000000000000e+00
-2.536904573440551758e+00 -4.428742825984954834e-02 7.000000000000000000e+00
1.569359302520751953e+00 4.139811992645263672e-01 3.000000000000000000e+00
1.349395513534545898e+00 2.038574695587158203e+00 6.000000000000000000e+00
4.032261848449707031e+00 6.357310414314270020e-01 0.000000000000000000e+00
-5.151845932006835938e+00 5.128133773803710938e+00 1.000000000000000000e+00
