1.269594877958297729e-01 -5.706983059644699097e-02 5.000000000000000000e+00
3.193176746368408203e+00 -4.193937301635742188e+00 6.000000000000000000e+00
1.153393864631652832e+00 2.200111746788024902e-01 5.000000000000000000e+00
9.581886291503906250e+00 -3.352020502090454102e+00 0.000000000000000000e+00
-5.704217553138732910e-01 -3.660381317138671875e+00 9.000000000000000000e+00
6.541606426239013672e+00 7.581309318542480469e+00 2.000000000000000000e+00
-8.784938454627990723e-01 -6.041256427764892578e+00 4.000000000000000000e+00
2.121285676956176758e+00 -5.867946743965148926e-01 3.000000000000000000e+00
-1.884191781282424927e-01 -8.706336021423339844e-01 3.000000000000000000e+00
-3.980439305305480957e-01 -2.109203815460205078e+00 9.000000000000000000e+00
-4.202789783477783203e+00 -6.415486335754394531e+00 7.000000000000000000e+00
2.392851829528808594e+00 -7.814731597900390625e-01 6.000000000000000000e+00
3.616153478622436523e+00 -4.971573352813720703e+00 6.000000000000000000e+00
4.171530902385711670e-02 -1.885599195957183838e-01 8.000000000000000000e+00
7.398537635803222656e+00 -2.792839288711547852e+00 0.000000000000000000e+00
-7.354572415351867676e-03 -4.833676338195800781e+00 4.000000000000000000e+00
-4.751665115356445312e+00 3.393112421035766602e+00 1.000000000000000000e+00
1.385331749916076660e+00 -2.456224441528320312e+00 5.000000000000000000e+00
8.934041857719421387e-01 -1.207585215568542480e+00 8.000000000000000000e+00
6.093166351318359375e+00 3.735510110855102539e+00 2.000000000000000000e+00
-1.584321141242980957e+00 -1.625565052032470703e+00 9.000000000000000000e+00
-5.064799308776855469e+00 2.116113662719726562e+00 1.000000000000000000e+00
7.011877894401550293e-01 -6.173582673072814941e-01 8.000000000000000000e+00
5.382501125335693359e+00 -3.041937828063964844e+00 0.000000000000000000e+00
2.331372737884521484e+00 6.082519888877868652e-01 6.000000000000000000e+00
-4.311688899993896484e+00 -8.732575416564941406e+00 7.000000000000000000e+00
-2.859659790992736816e-01 1.485970377922058105e+00 2.000000000000000000e+00
-8.190718293190002441e-01 2.639312744140625000e+00 1.000000000000000000e+00
2.422935009002685547e+00 -1.301773190498352051e-01 0.000000000000000000e+00
6.828801035881042480e-01 5.353279709815979004e-01 5.000000000000000000e+00
-8.525903522968292236e-02 -2.621133923530578613e-01 5.000000000000000000e+00
4.617433071136474609e+00 2.802536010742187500e+00 2.000000000000000000e+00
1.233526992797851562e+01 -1.606398820877075195e+00 0.000000000000000000e+00
-1.817092299461364746e+00 2.051583528518676758e+00 2.000000000000000000e+00
2.451442003250122070e+00 1.528438448905944824e+00 2.000000000000000000e+00
4.481425285339355469e+00 -1.430266976356506348e+00 0.000000000000000000e+00
3.143805980682373047e+00 5.591222763061523438e+00 2.000000000000000000e+00
-5.567486882209777832e-01 -2.307871341705322266e+00 4.000000000000000000e+00
-5.444071888923645020e-01 -3.707867383956909180e+00 9.000000000000000000e+00
4.564976096153259277e-01 -1.049442052841186523e+00 8.000000000000000000e+00
4.104404926300048828e+00 -9.587758183479309082e-01 0.000000000000000000e+00
-7.208090424537658691e-01 -4.070597648620605469e+00 9.000000000000000000e+00
-1.258573174476623535e+00 -5.330942153930664062e+00 9.000000000000000000e+00
-4.010531306266784668e-01 -8.217976570129394531e+00 4.000000000000000000e+00
3.085493326187133789e+00 3.963400721549987793e-01 6.000000000000000000e+00
-6.692190766334533691e-01 -3.749553680419921875e+00 5.000000000000000000e+00
-2.573632597923278809e-01 -8.053218841552734375e+00 4.000000000000000000e+00
-2.170751810073852539e+00 -4.423948287963867188e+00 9.000000000000000000e+00
-3.149147987365722656e+00 2.206478118896484375e+00 1.000000000000000000e+00
-2.132681161165237427e-01 -4.862978309392929077e-02 8.000000000000000000e+00
7.824780344963073730e-01 -3.358374834060668945e-01 3.000000000000000000e+00
-7.305257916450500488e-01 -6.266994953155517578e+00 4.000000000000000000e+00
-4.845452904701232910e-01 -3.343477725982666016e+00 9.000000000000000000e+00
-6.240311264991760254e-01 -3.844116449356079102e+00 9.000000000000000000e+00
-4.671695232391357422e+00 1.921995997428894043e+00 1.000000000000000000e+00
5.155269503593444824e-01 -1.085074186325073242e+00 2.000000000000000000e+00
3.978184700012207031e+00 6.686395168304443359e+00 2.000000000000000000e+00
2.153233736753463745e-01 -1.037266492843627930e+00 8.000000000000000000e+00
-3.739645719528198242e+00 2.239104747772216797e+00 1.000000000000000000e+00
-2.810149788856506348e-01 -3.605885267257690430e+00 9.000000000000000000e+00
8.268513083457946777e-01 5.419381260871887207e-01 6.000000000000000000e+00
4.208414256572723389e-02 -2.546824216842651367e+00 4.000000000000000000e+00
4.062437057495117188e+00 -1.424069643020629883e+00 0.000000000000000000e+00
-2.223154783248901367e+00 -4.792096018791198730e-01 9.000000000000000000e+00
-2.187196254730224609e+00 -2.438721179962158203e+00 4.000000000000000000e+00
2.231101244688034058e-01 -9.117335677146911621e-01 8.000000000000000000e+00
1.427216649055480957e+00 -2.188850045204162598e-01 3.000000000000000000e+00
3.164626955986022949e-01 -1.878491640090942383e-01 8.000000000000000000e+00
6.469463706016540527e-01 -8.185980796813964844e+00 6.000000000000000000e+00
5.523998260498046875e+00 -2.224078655242919922e+00 0.000000000000000000e+00
4.247235298156738281e+00 5.832596778869628906e+00 2.000000000000000000e+00
1.258720755577087402e+00 3.862574696540832520e-01 5.000000000000000000e+00
-2.612963914871215820e+00 4.029580116271972656e+00 1.000000000000000000e+00
-5.367038846015930176e-01 -3.987653255462646484e+00 9.000000000000000000e+00
5.173215866088867188e+00 -8.577105522155761719e+00 6.000000000000000000e+00
3.403586387634277344e+00 2.700346708297729492e+00 2.000000000000000000e+00
-1.047880053520202637e+00 -2.554956912994384766e+00 9.000000000000000000e+00
-4.267192482948303223e-01 -3.015831708908081055e+00 4.000000000000000000e+00
6.146436691284179688e+00 -5.475023984909057617e-01 0.000000000000000000e+00
-1.151555180549621582e+00 -1.709853887557983398e+00 9.000000000000000000e+00
1.533405900001525879e+00 -4.409938335418701172e+00 6.000000000000000000e+00
9.502345085144042969e+00 -4.364442825317382812e+00 0.000000000000000000e+00
3.490301609039306641e+00 -5.409630775451660156e+00 6.000000000000000000e+00
3.491603374481201172e+00 2.612333297729492188e+00 2.000000000000000000e+00
3.505153059959411621e-01 -8.021604418754577637e-01 5.000000000000000000e+00
-1.272578954696655273e+00 -3.856123208999633789e+00 4.000000000000000000e+00
7.231647014617919922e+00 5.078053474426269531e-01 2.000000000000000000e+00
9.830645918846130371e-01 -9.820558428764343262e-01 3.000000000000000000e+00
9.956850409507751465e-01 -1.069217562675476074e+00 8.000000000000000000e+00
8.407909274101257324e-01 1.963297843933105469e+00 4.000000000000000000e+00
2.710745096206665039e+00 -1.729661464691162109e+00 5.000000000000000000e+00
1.503240346908569336e+00 -1.845923185348510742e+00 5.000000000000000000e+00
7.000809192657470703e+00 -9.672215461730957031e+00 0.000000000000000000e+00
1.954402565956115723e+00 3.339172005653381348e-01 3.000000000000000000e+00
-7.251508533954620361e-02 3.691959977149963379e-01 8.000000000000000000e+00
5.697962641716003418e-01 2.390831112861633301e-01 5.000000000000000000e+00
1.210988998413085938e+00 -6.767012923955917358e-02 3.000000000000000000e+00
-1.432865411043167114e-01 3.592632710933685303e-03 5.000000000000000000e+00
-3.939462304115295410e-01 9.895408749580383301e-01 8.000000000000000000e+00
2.095930814743041992e+00 4.974022507667541504e-01 6.000000000000000000e+00
3.302863597869873047e+00 -6.874196529388427734e-01 5.000000000000000000e+00
-4.541354179382324219e+00 -7.228121280670166016e+00 7.000000000000000000e+00
1.673711419105529785e+00 7.625506520271301270e-01 6.000000000000000000e+00
1.349668145179748535e+00 -7.718922495841979980e-01 3.000000000000000000e+00
1.348259568214416504e+00 -7.998525500297546387e-01 3.000000000000000000e+00
-3.338668942451477051e-01 -4.430222511291503906e+00 9.000000000000000000e+00
1.934524416923522949e+00 -2.662307262420654297e+00 6.000000000000000000e+00
-5.225992202758789062e+00 2.121239423751831055e+00 1.000000000000000000e+00
-4.204057693481445312e+00 3.880149841308593750e+00 1.000000000000000000e+00
4.719406127929687500e+00 2.405694484710693359e+00 2.000000000000000000e+00
-6.123643517494201660e-01 -3.070599555969238281e+00 9.000000000000000000e+00
8.242996215820312500e+00 -3.552492856979370117e+00 0.000000000000000000e+00
-4.111381173133850098e-01 -8.450083732604980469e+00 4.000000000000000000e+00
2.106401681900024414e+00 -1.207566618919372559e+00 3.000000000000000000e+00
1.454108238220214844e+00 -8.091900944709777832e-01 3.000000000000000000e+00
2.209261417388916016e+00 -4.777226448059082031e+00 6.000000000000000000e+00
-1.282757043838500977e+00 -6.949427604675292969e+00 9.000000000000000000e+00
-1.066792756319046021e-01 -6.375842690467834473e-01 5.000000000000000000e+00
-3.094556927680969238e-01 -1.294306755065917969e+00 7.000000000000000000e+00
2.306084632873535156e+00 4.196503758430480957e-01 3.000000000000000000e+00
-1.848336011171340942e-01 -2.295926809310913086e+00 7.000000000000000000e+00
-4.427569389343261719e+00 -9.119841575622558594e+00 7.000000000000000000e+00
-4.125085830688476562e+00 -7.283057689666748047e+00 7.000000000000000000e+00
1.302230715751647949e+00 -1.359884619712829590e+00 8.000000000000000000e+00
-2.122749328613281250e+00 4.417544841766357422e+00 7.000000000000000000e+00
-2.675202488899230957e-01 -5.443733215332031250e+00 9.000000000000000000e+00
7.247111201286315918e-01 -5.746453404426574707e-01 8.000000000000000000e+00
1.372375369071960449e+00 -4.673970341682434082e-01 3.000000000000000000e+00
4.942635059356689453e+00 -1.790027618408203125e+00 0.000000000000000000e+00
-4.615692615509033203e+00 -1.893032908439636230e+00 7.000000000000000000e+00
7.006672859191894531e+00 5.246667861938476562e+00 2.000000000000000000e+00
-4.480078220367431641e+00 -2.535214424133300781e+00 7.000000000000000000e+00
-1.503738164901733398e+00 -2.638166904449462891e+00 9.000000000000000000e+00
-1.979197382926940918e+00 -5.916622161865234375e+00 4.000000000000000000e+00
1.942737936973571777e+00 -1.101397752761840820e+00 5.000000000000000000e+00
-2.465058803558349609e+00 -4.974054336547851562e+00 4.000000000000000000e+00
-4.469678997993469238e-01 -3.105580329895019531e+00 9.000000000000000000e+00
1.859653115272521973e+00 -8.413267731666564941e-01 3.000000000000000000e+00
5.338231921195983887e-01 -7.763432860374450684e-01 2.000000000000000000e+00
-2.012748718261718750e+00 1.495190858840942383e+00 1.000000000000000000e+00
-7.177389264106750488e-01 -4.119570732116699219e+00 4.000000000000000000e+00
5.999575614929199219e+00 -2.126508474349975586e+00 0.000000000000000000e+00
4.316559791564941406e+00 4.352268695831298828e+00 2.000000000000000000e+00
1.859556794166564941e+00 -5.886893868446350098e-01 3.000000000000000000e+00
-4.955377101898193359e+00 -7.298916816711425781e+00 7.000000000000000000e+00
6.755759119987487793e-01 -2.925784289836883545e-01 5.000000000000000000e+00
-2.568610310554504395e-01 -1.327761173248291016e+00 7.000000000000000000e+00
7.109238505363464355e-01 -6.195915341377258301e-01 8.000000000000000000e+00
-2.441793233156204224e-01 8.180601149797439575e-02 8.000000000000000000e+00
5.417269706726074219e+00 -3.342678546905517578e+00 5.000000000000000000e+00
1.098463344573974609e+01 -4.967217922210693359e+00 0.000000000000000000e+00
1.904961228370666504e+00 5.928241610527038574e-01 1.000000000000000000e+00
-3.708972930908203125e+00 2.575933694839477539e+00 1.000000000000000000e+00
1.069370627403259277e+00 -8.543292045593261719e+00 4.000000000000000000e+00
-5.241280555725097656e+00 -3.018739700317382812e+00 8.000000000000000000e+00
1.575153708457946777e+00 -6.073997616767883301e-01 3.000000000000000000e+00
-1.679019093513488770e+00 -2.394156217575073242e+00 9.000000000000000000e+00
5.218914031982421875e+00 -9.692232012748718262e-01 0.000000000000000000e+00
4.381809234619140625e+00 -2.791420221328735352e-01 0.000000000000000000e+00
4.322595119476318359e+00 -1.421068072319030762e+00 0.000000000000000000e+00
3.378684282302856445e+00 -5.555139064788818359e+00 6.000000000000000000e+00
2.634065389633178711e+00 3.220692276954650879e-01 6.000000000000000000e+00
3.447984933853149414e+00 2.423027992248535156e+00 2.000000000000000000e+00
1.567507386207580566e+00 -2.203115224838256836e-01 3.000000000000000000e+00
-2.541393041610717773e+00 -8.498522758483886719e+00 7.000000000000000000e+00
6.824840903282165527e-01 -4.659345746040344238e-01 8.000000000000000000e+00
-7.886784672737121582e-01 -3.492713451385498047e+00 4.000000000000000000e+00
-3.126074314117431641e+00 -5.874064445495605469e+00 7.000000000000000000e+00
-5.012875556945800781e+00 -9.587186813354492188e+00 7.000000000000000000e+00
-4.588232636451721191e-01 -7.479490280151367188e+00 9.000000000000000000e+00
3.271028518676757812e+00 2.599604368209838867e+00 2.000000000000000000e+00
-1.275334000587463379e+00 -2.154923439025878906e+00 4.000000000000000000e+00
-4.882239341735839844e+00 2.635231971740722656e+00 1.000000000000000000e+00
2.957984209060668945e+00 5.982190966606140137e-01 4.000000000000000000e+00
5.166608691215515137e-01 7.280819416046142578e-01 5.000000000000000000e+00
2.321772813796997070e+00 2.138535022735595703e+00 2.000000000000000000e+00
-9.247937798500061035e-01 -2.824784994125366211e+00 4.000000000000000000e+00
3.461067080497741699e-01 -7.153695076704025269e-02 9.000000000000000000e+00
-2.897070407867431641e+00 1.317597180604934692e-02 9.000000000000000000e+00
-2.906458854675292969e+00 5.522721290588378906e+00 1.000000000000000000e+00
-1.960850507020950317e-01 -4.752432703971862793e-01 8.000000000000000000e+00
-1.828232884407043457e+00 -3.138092756271362305e+00 4.000000000000000000e+00
3.992070198059082031e+00 -1.658119797706604004e+00 0.000000000000000000e+00
6.076411604881286621e-01 -5.350145101547241211e-01 9.000000000000000000e+00
-6.943607926368713379e-01 1.829649209976196289e-01 8.000000000000000000e+00
-2.505915760993957520e-01 -4.717048168182373047e+00 4.000000000000000000e+00
2.142858028411865234e+00 -1.407427549362182617e+00 8.000000000000000000e+00
-5.918101310729980469e+00 -6.438808441162109375e+00 7.000000000000000000e+00
-7.791010856628417969e+00 -5.404464721679687500e+00 7.000000000000000000e+00
4.354789733886718750e+00 -1.537161827087402344e+00 0.000000000000000000e+00
-6.261760711669921875e+00 -1.086281538009643555e+00 7.000000000000000000e+00
2.453338354825973511e-01 -8.697081208229064941e-01 8.000000000000000000e+00
3.077256083488464355e-01 -5.261136889457702637e-01 8.000000000000000000e+00
1.572127819061279297e+00 -9.588086128234863281e+00 6.000000000000000000e+00
5.911887168884277344e+00 -6.427159309387207031e-01 0.000000000000000000e+00
-5.289939045906066895e-01 -2.292744398117065430e+00 4.000000000000000000e+00
-5.263584256172180176e-01 -3.690124154090881348e-01 8.000000000000000000e+00
4.392401874065399170e-02 -6.909635663032531738e-01 8.000000000000000000e+00
9.355456352233886719e+00 5.510883808135986328e+00 2.000000000000000000e+00
-2.231290340423583984e+00 -4.321530342102050781e+00 4.000000000000000000e+00
-9.215940475463867188e+00 -5.762135505676269531e+00 7.000000000000000000e+00
1.806056857109069824e+00 -3.708892345428466797e+00 6.000000000000000000e+00
1.406042456626892090e+00 -3.913811445236206055e+00 6.000000000000000000e+00
2.035482883453369141e+00 3.607390522956848145e-01 6.000000000000000000e+00
-1.846140980720520020e+00 -1.923980236053466797e+00 4.000000000000000000e+00
6.005192399024963379e-01 2.898626089096069336e+00 7.000000000000000000e+00
-2.713520050048828125e+00 3.795071363449096680e+00 1.000000000000000000e+00
1.766070574522018433e-01 -1.028528213500976562e+00 8.000000000000000000e+00
3.115395903587341309e-01 -1.351954936981201172e-01 8.000000000000000000e+00
5.188776969909667969e+00 3.140557050704956055e+00 2.000000000000000000e+00
1.411755323410034180e+00 -1.692614555358886719e-01 3.000000000000000000e+00
3.187083005905151367e+00 -9.468894451856613159e-02 6.000000000000000000e+00
1.819320559501647949e+00 -9.484582543373107910e-01 3.000000000000000000e+00
7.779842376708984375e+00 -7.549130916595458984e+00 0.000000000000000000e+00
5.731219291687011719e+00 -1.133462429046630859e+00 0.000000000000000000e+00
6.068231463432312012e-01 -3.125000596046447754e-01 3.000000000000000000e+00
-5.736263275146484375e+00 -1.907690167427062988e+00 7.000000000000000000e+00
2.041489601135253906e+00 9.506016373634338379e-01 6.000000000000000000e+00
-1.497450709342956543e+00 -3.670407295227050781e+00 9.000000000000000000e+00
-5.212035655975341797e+00 -9.379019737243652344e+00 7.000000000000000000e+00
-6.693981289863586426e-01 -3.174122810363769531e+00 9.000000000000000000e+00
-1.110403180122375488e+00 -9.503982663154602051e-01 9.000000000000000000e+00
2.895433306694030762e-01 -1.763061285018920898e-01 5.000000000000000000e+00
-7.326179146766662598e-01 -3.295804977416992188e+00 4.000000000000000000e+00
1.155528545379638672e+00 -6.931336522102355957e-01 3.000000000000000000e+00
1.156641364097595215e+00 1.449462890625000000e+00 3.000000000000000000e+00
2.675458431243896484e+00 3.359439969062805176e-01 6.000000000000000000e+00
-4.710338592529296875e+00 1.435353517532348633e+00 1.000000000000000000e+00
3.683421611785888672e+00 4.835632324218750000e+00 2.000000000000000000e+00
1.390217304229736328e+00 -8.130521178245544434e-01 3.000000000000000000e+00
-3.524174451828002930e+00 -8.717099189758300781e+00 7.000000000000000000e+00
6.235796809196472168e-01 -5.845358967781066895e-01 3.000000000000000000e+00
1.341012001037597656e+00 -2.273879051208496094e-01 3.000000000000000000e+00
7.317521095275878906e+00 1.333142757415771484e+00 2.000000000000000000e+00
5.926995277404785156e+00 -3.243325233459472656e+00 0.000000000000000000e+00
1.149281144142150879e+00 -5.247536301612854004e-01 3.000000000000000000e+00
1.900477051734924316e+00 -3.695138096809387207e-01 3.000000000000000000e+00
3.036865592002868652e-01 -6.241480112075805664e-01 8.000000000000000000e+00
-1.239168524742126465e+00 -2.171448469161987305e+00 4.000000000000000000e+00
2.071542739868164062e+00 -1.648096561431884766e+00 3.000000000000000000e+00
4.401529312133789062e+00 -5.350526809692382812e+00 6.000000000000000000e+00
1.942288875579833984e+00 -1.244016647338867188e+00 3.000000000000000000e+00
-7.917307019233703613e-01 -1.305100440979003906e+00 5.000000000000000000e+00
3.978155851364135742e+00 -1.311198353767395020e+00 0.000000000000000000e+00
3.768762588500976562e+00 3.570770978927612305e+00 2.000000000000000000e+00
4.143980026245117188e+00 -4.037819862365722656e+00 0.000000000000000000e+00
-9.400959610939025879e-01 -4.539515972137451172e+00 9.000000000000000000e+00
1.120600605010986328e+01 -4.349601745605468750e+00 0.000000000000000000e+00
-1.001936531066894531e+01 -5.799424171447753906e+00 7.000000000000000000e+00
1.378671377897262573e-01 -4.013792991638183594e+00 4.000000000000000000e+00
1.660113573074340820e+00 2.310149073600769043e-01 6.000000000000000000e+00
3.660857081413269043e-01 -6.896474838256835938e+00 9.000000000000000000e+00
1.178818106651306152e+00 -9.728031605482101440e-02 3.000000000000000000e+00
3.376047015190124512e-01 1.236724928021430969e-01 5.000000000000000000e+00
-3.505836248397827148e+00 3.734842061996459961e+00 1.000000000000000000e+00
-6.230958104133605957e-01 -2.306340694427490234e+00 9.000000000000000000e+00
2.958496809005737305e+00 3.511677384376525879e-01 6.000000000000000000e+00
-2.495478391647338867e+00 3.501168489456176758e+00 1.000000000000000000e+00
-2.856377840042114258e+00 -1.923757314682006836e+00 4.000000000000000000e+00
3.089305758476257324e-01 2.746868729591369629e-01 5.000000000000000000e+00
-2.335059165954589844e+00 -3.832726001739501953e+00 4.000000000000000000e+00
1.130469441413879395e+00 2.151053547859191895e-01 5.000000000000000000e+00
5.482038497924804688e+00 -3.197759985923767090e-01 0.000000000000000000e+00
6.954540610313415527e-01 -2.348329424858093262e-01 5.000000000000000000e+00
-6.940253376960754395e-01 -5.724468231201171875e+00 9.000000000000000000e+00
2.151944875717163086e+00 -2.705164670944213867e+00 5.000000000000000000e+00
5.030596733093261719e+00 3.208384037017822266e+00 2.000000000000000000e+00
-2.615081548690795898e+00 2.698447704315185547e+00 1.000000000000000000e+00
3.051293373107910156e+00 4.957709312438964844e+00 2.000000000000000000e+00
-4.343016743659973145e-01 -4.754940986633300781e+00 9.000000000000000000e+00
-3.485623002052307129e-01 5.858651638031005859e+00 1.000000000000000000e+00
-1.206134676933288574e+00 -1.551445364952087402e+00 9.000000000000000000e+00
-3.220374584197998047e+00 -2.775735259056091309e-01 9.000000000000000000e+00
-1.564430475234985352e+00 -4.351831912994384766e+00 4.000000000000000000e+00
6.745202064514160156e+00 -2.138033151626586914e+00 0.000000000000000000e+00
-1.857517510652542114e-01 -4.193910956382751465e-01 8.000000000000000000e+00
-1.940384656190872192e-01 -5.250205039978027344e+00 4.000000000000000000e+00
5.930134654045104980e-01 -7.765796035528182983e-02 5.000000000000000000e+00
2.023613691329956055e+00 6.629112958908081055e-01 2.000000000000000000e+00
-1.466362118721008301e+00 -4.210187911987304688e+00 9.000000000000000000e+00
2.816015481948852539e+00 4.046086788177490234e+00 2.000000000000000000e+00
-4.226751804351806641e+00 2.962729454040527344e+00 1.000000000000000000e+00
1.276670455932617188e+00 4.978500366210937500e+00 2.000000000000000000e+00
-3.097374200820922852e+00 4.846097946166992188e+00 1.000000000000000000e+00
-2.712212562561035156e+00 -1.532445430755615234e+00 7.000000000000000000e+00
7.861804366111755371e-01 -4.715342521667480469e-01 3.000000000000000000e+00
1.973811984062194824e+00 -3.440632343292236328e+00 6.000000000000000000e+00
1.651570051908493042e-01 -5.964655280113220215e-01 8.000000000000000000e+00
6.060470938682556152e-01 -5.297439098358154297e-01 8.000000000000000000e+00
-5.204020142555236816e-01 -3.023854732513427734e+00 4.000000000000000000e+00
-1.007208228111267090e+00 -3.731546878814697266e+00 9.000000000000000000e+00
-3.876004695892333984e+00 1.349429845809936523e+00 1.000000000000000000e+00
-7.365966439247131348e-01 -2.622953653335571289e+00 9.000000000000000000e+00
1.559583842754364014e-02 -5.967481732368469238e-01 8.000000000000000000e+00
5.864657759666442871e-01 -1.724390387535095215e-01 5.000000000000000000e+00
-1.117215514183044434e+00 -8.791508674621582031e+00 7.000000000000000000e+00
-3.181038498878479004e-01 -3.801508843898773193e-01 5.000000000000000000e+00
-4.185203075408935547e+00 1.354964137077331543e+00 1.000000000000000000e+00
-4.129451274871826172e+00 2.421123266220092773e+00 1.000000000000000000e+00
-1.330791264772415161e-01 -1.107817217707633972e-01 8.000000000000000000e+00
3.805978775024414062e+00 1.650685817003250122e-02 6.000000000000000000e+00
-1.182492077350616455e-02 -3.424274176359176636e-02 5.000000000000000000e+00
6.352555155754089355e-01 -1.327922344207763672e+00 2.000000000000000000e+00
-1.281910061836242676e+00 -6.235679149627685547e+00 4.000000000000000000e+00
-1.688876032829284668e+00 -2.357029199600219727e+00 4.000000000000000000e+00
-4.232278823852539062e+00 -7.458783149719238281e+00 3.000000000000000000e+00
7.054974555969238281e+00 3.799098253250122070e+00 2.000000000000000000e+00
1.258964180946350098e+00 -5.697077512741088867e-01 3.000000000000000000e+00
-1.485031396150588989e-01 5.652103424072265625e-01 5.000000000000000000e+00
1.935311675071716309e+00 -3.960490703582763672e+00 6.000000000000000000e+00
7.064394354820251465e-01 -9.738004803657531738e-01 8.000000000000000000e+00
-1.609348535537719727e+00 -7.116096466779708862e-02 8.000000000000000000e+00
1.827531456947326660e+00 5.694583058357238770e-01 6.000000000000000000e+00
3.512399196624755859e+00 2.826341152191162109e+00 2.000000000000000000e+00
1.533928632736206055e+00 -4.744243025779724121e-01 3.000000000000000000e+00
-3.469685792922973633e+00 5.629318356513977051e-01 1.000000000000000000e+00
1.151134490966796875e+01 -4.450882434844970703e+00 0.000000000000000000e+00
5.787531733512878418e-01 1.765971183776855469e-01 5.000000000000000000e+00
9.053453803062438965e-01 -2.354112267494201660e-01 8.000000000000000000e+00
-2.338738203048706055e+00 -1.845306158065795898e+00 9.000000000000000000e+00
1.904374241828918457e+00 1.138042092323303223e+00 2.000000000000000000e+00
-1.657745003700256348e+00 -2.156448125839233398e+00 9.000000000000000000e+00
2.421945333480834961e+00 -7.226118564605712891e+00 6.000000000000000000e+00
-4.405686855316162109e+00 -1.110964298248291016e+01 7.000000000000000000e+00
5.938059806823730469e+00 -3.238944768905639648e+00 0.000000000000000000e+00
-4.008143544197082520e-01 -1.307534456253051758e+00 4.000000000000000000e+00
4.697713255882263184e-01 -5.223910212516784668e-01 8.000000000000000000e+00
-4.656497001647949219e+00 -2.840016841888427734e+00 7.000000000000000000e+00
-3.925133228302001953e+00 3.809811592102050781e+00 1.000000000000000000e+00
-8.980484962463378906e+00 -6.011024475097656250e+00 7.000000000000000000e+00
-1.317691922187805176e+00 -5.295996189117431641e+00 4.000000000000000000e+00
-6.418578147888183594e+00 1.975446939468383789e+00 1.000000000000000000e+00
9.498854637145996094e+00 -5.628526687622070312e+00 0.000000000000000000e+00
4.945489764213562012e-01 -1.233035564422607422e+00 9.000000000000000000e+00
-8.431756973266601562e+00 -6.922022819519042969e+00 7.000000000000000000e+00
5.563642501831054688e+00 7.532633304595947266e+00 2.000000000000000000e+00
9.256235122680664062e+00 -3.226568222045898438e+00 0.000000000000000000e+00
5.968084335327148438e+00 -2.605809688568115234e+00 0.000000000000000000e+00
-6.664510369300842285e-01 -3.403012514114379883e+00 9.000000000000000000e+00
-4.379502296447753906e+00 2.747693061828613281e+00 1.000000000000000000e+00
-9.695277810096740723e-01 2.822200775146484375e+00 7.000000000000000000e+00
4.256310939788818359e+00 -2.373763084411621094e+00 8.000000000000000000e+00
-5.717747807502746582e-01 -4.683512687683105469e+00 7.000000000000000000e+00
-5.130432248115539551e-01 -1.817590892314910889e-01 8.000000000000000000e+00
-8.155463337898254395e-01 -6.763298988342285156e+00 4.000000000000000000e+00
-1.635445237159729004e+00 -5.705507397651672363e-01 7.000000000000000000e+00
1.926914900541305542e-01 -4.761070251464843750e+00 2.000000000000000000e+00
6.140146255493164062e+00 -2.253006935119628906e+00 0.000000000000000000e+00
-1.845687031745910645e+00 -5.743696689605712891e+00 4.000000000000000000e+00
1.776504635810852051e+00 6.023260951042175293e-01 6.000000000000000000e+00
1.263898658752441406e+01 -4.487575531005859375e+00 0.000000000000000000e+00
-1.824322491884231567e-01 3.479533791542053223e-01 3.000000000000000000e+00
-4.725955963134765625e+00 2.563401222229003906e+00 1.000000000000000000e+00
-1.339847922325134277e+00 3.047156810760498047e+00 1.000000000000000000e+00
1.120287537574768066e+00 -8.783995509147644043e-01 3.000000000000000000e+00
1.924808382987976074e+00 -1.152563095092773438e+00 3.000000000000000000e+00
3.049015402793884277e-01 -5.284014344215393066e-01 9.000000000000000000e+00
4.673218250274658203e+00 -7.697583198547363281e+00 6.000000000000000000e+00
-4.411478042602539062e+00 -8.757138252258300781e+00 7.000000000000000000e+00
-6.627636551856994629e-01 -2.481836557388305664e+00 4.000000000000000000e+00
-4.983210563659667969e+00 2.899129390716552734e+00 1.000000000000000000e+00
2.107418060302734375e+00 -2.805650234222412109e+00 5.000000000000000000e+00
1.119379997253417969e+00 -4.194701313972473145e-01 3.000000000000000000e+00
4.737329483032226562e+00 -1.372006416320800781e+00 0.000000000000000000e+00
9.647011160850524902e-01 5.760565400123596191e-01 8.000000000000000000e+00
-2.382991313934326172e+00 -6.337489485740661621e-01 7.000000000000000000e+00
1.170183539390563965e+00 -2.680341005325317383e-01 3.000000000000000000e+00
-1.080442786216735840e+00 -2.976172447204589844e+00 9.000000000000000000e+00
1.673288702964782715e+00 -3.612541437149047852e+00 6.000000000000000000e+00
-1.411432385444641113e+00 -2.119601011276245117e+00 9.000000000000000000e+00
1.602327227592468262e+00 -2.526489734649658203e+00 3.000000000000000000e+00
2.853052020072937012e-01 1.237661123275756836e+00 5.000000000000000000e+00
8.931767463684082031e+00 -1.139738440513610840e+00 0.000000000000000000e+00
2.724759280681610107e-02 -5.427644848823547363e-01 2.000000000000000000e+00
-8.345299720764160156e+00 -2.475926160812377930e+00 7.000000000000000000e+00
2.176242113113403320e+00 1.111928701400756836e+00 4.000000000000000000e+00
